1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
0.0,2.0,0.0,,1.0,,,0.0,,,0.0,0.0,,,0.0,2.0,1.0,2.0,0.0,3.0,2.0,4.0,3.0,0.0,1121.0,"Elder Ave Soundview, BX",20.0
0.0,0.0,1.0,,0.0,,,0.0,,,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,"Elder Ave Soundview, BX",2.0
0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0,"Elder Ave Soundview, BX",1.0
0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,"Elder Ave Soundview, BX",2.0
0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1344.0,"Elder Ave Soundview, BX",1.0
0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,"Elder Ave Soundview, BX",1.0
0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,12.0,E 196th St Bronx,3.0
2.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,50.0,E 196th St Bronx,8.0
0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,,0.0,0.0,0.0,1.0,,219.0,E 196th St Bronx,15.0
0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,235.0,E 196th St Bronx,1.0
0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,,245.0,E 196th St Bronx,4.0
0.0,1.0,0.0,0.0,,,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,,1.0,2.0,0.0,0.0,,314.0,E 196th St Bronx,12.0
0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,315.0,E 196th St Bronx,2.0
0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,Thayer St NYC,1.0
1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0,,1.0,1.0,,1.0,1.0,4.0,2.0,0.0,0.0,,9.0,Thayer St NYC,13.0
0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,Thayer St NYC,2.0
0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,35.0,Thayer St NYC,2.0
0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,40.0,Thayer St NYC,2.0
0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,Thayer St NYC,2.0
0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,50.0,Thayer St NYC,2.0
0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,60.0,Thayer St NYC,4.0
0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,,68.0,Thayer St NYC,5.0
0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,,75.0,Thayer St NYC,3.0
0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,76.0,Thayer St NYC,3.0
0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,89.0,Thayer St NYC,5.0
0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,,98.0,Thayer St NYC,1.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,Cromwell Ave Bronx,1.0
,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1160.0,Cromwell Ave Bronx,22.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,Cromwell Ave Bronx,2.0
,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1184.0,Cromwell Ave Bronx,7.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,Cromwell Ave Bronx,1.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,Cromwell Ave Bronx,2.0
,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1368.0,Cromwell Ave Bronx,9.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,Cromwell Ave Bronx,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,1.0,1.0,,163.0,E 178th St Bronx,3.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,227.0,E 178th St Bronx,5.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,1.0,0.0,1.0,,236.0,E 178th St Bronx,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,1.0,1.0,0.0,,245.0,E 178th St Bronx,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,1.0,0.0,0.0,,250.0,E 178th St Bronx,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,304.0,E 178th St Bronx,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,314.0,E 178th St Bronx,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,,617.0,E 178th St Bronx,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,,,0.0,,,1.0,2.0,1.0,1.0,0.0,,620.0,E 178th St Bronx,14.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,745.0,E 178th St Bronx,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,804.0,E 178th St Bronx,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,1.0,0.0,0.0,0.0,2.0,,810.0,E 178th St Bronx,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,811.0,E 178th St Bronx,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,999.0,E 178th St Bronx,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1010.0,E 178th St Bronx,1.0
,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,1.0,110.0,"Gale Pl Kingsbridge, BX",1.0
,,,0.0,0.0,,1.0,1.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,1.0,0.0,0.0,120.0,"Gale Pl Kingsbridge, BX",3.0
,,,1.0,0.0,,0.0,0.0,,1.0,,,1.0,2.0,,1.0,0.0,,,1.0,,1.0,0.0,1.0,124.0,"Gale Pl Kingsbridge, BX",9.0
,,,0.0,1.0,,7.0,19.0,,0.0,,,0.0,0.0,,0.0,2.0,,,0.0,,0.0,1.0,1.0,130.0,"Gale Pl Kingsbridge, BX",31.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,Marble Hill Ave Bronx,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Marble Hill Ave Bronx,1.0
0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,,0.0,0.0,0.0,1.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,Marble Hill Ave Bronx,10.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,2.0,0.0,70.0,Marble Hill Ave Bronx,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Marble Hill Ave Bronx,1.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,,,,0.0,1.0,0.0,1.0,2.0,0.0,0.0,97.0,Marble Hill Ave Bronx,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,Marble Hill Ave Bronx,1.0
,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,5.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,5.0,"E 171st St High Bridge, BX",10.0
,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,"E 171st St High Bridge, BX",2.0
,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,152.0,"E 171st St High Bridge, BX",4.0
,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,,154.0,"E 171st St High Bridge, BX",4.0
,0.0,,0.0,,1.0,7.0,1.0,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,,156.0,"E 171st St High Bridge, BX",24.0
2.0,,0.0,,1.0,0.0,,0.0,2.0,,,3.0,,2.0,2.0,,22.0,,1.0,,1.0,,0.0,,181.0,E 205th St Bronx,36.0
0.0,,1.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,196.0,E 205th St Bronx,1.0
0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,1.0,,0.0,,0.0,,0.0,,197.0,E 205th St Bronx,1.0
0.0,,0.0,,0.0,2.0,,1.0,1.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,200.0,E 205th St Bronx,4.0
0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,1.0,,281.0,E 205th St Bronx,1.0
0.0,,0.0,,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,346.0,E 205th St Bronx,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,277.0,W 150 St NYC,2.0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,285.0,W 150 St NYC,5.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,301.0,W 150 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,305.0,W 150 St NYC,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0,,0.0,1.0,408.0,W 150 St NYC,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,0.0,0.0,417.0,W 150 St NYC,2.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,457.0,W 150 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,535.0,W 150 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,541.0,W 150 St NYC,1.0
3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,2.0,,4.0,1.0,569.0,W 150 St NYC,15.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,600.0,W 150 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,610.0,W 150 St NYC,3.0
,,,,1.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,,601.0,"Pelham Pkwy N Williamsbridge, BX",4.0
,,,,1.0,0.0,,4.0,0.0,1.0,,3.0,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,2.0,0.0,,615.0,"Pelham Pkwy N Williamsbridge, BX",15.0
,,,,0.0,0.0,,0.0,1.0,2.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,631.0,"Pelham Pkwy N Williamsbridge, BX",5.0
,,,,0.0,1.0,,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,655.0,"Pelham Pkwy N Williamsbridge, BX",4.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,1.0,1.0,,665.0,"Pelham Pkwy N Williamsbridge, BX",7.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,2.0,0.0,,735.0,"Pelham Pkwy N Williamsbridge, BX",5.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,801.0,"Pelham Pkwy N Williamsbridge, BX",1.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,805.0,"Pelham Pkwy N Williamsbridge, BX",1.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,815.0,"Pelham Pkwy N Williamsbridge, BX",1.0
,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,825.0,"Pelham Pkwy N Williamsbridge, BX",1.0
0.0,0.0,0.0,,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,East 165th St Bronx,1.0
1.0,1.0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,214.0,East 165th St Bronx,9.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,218.0,East 165th St Bronx,2.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,224.0,East 165th St Bronx,4.0
0.0,0.0,0.0,,,1.0,,0.0,1.0,3.0,1.0,0.0,5.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,500.0,East 165th St Bronx,15.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0,East 165th St Bronx,1.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,598.0,East 165th St Bronx,1.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,730.0,East 165th St Bronx,6.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,East 165th St Bronx,1.0
0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,865.0,East 165th St Bronx,4.0
0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,926.0,"Aldus St Foxhurst, BX",1.0
0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,,943.0,"Aldus St Foxhurst, BX",2.0
0.0,,,,0.0,,,2.0,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,,1.0,2.0,0.0,0.0,,944.0,"Aldus St Foxhurst, BX",7.0
0.0,,,,0.0,,,0.0,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,945.0,"Aldus St Foxhurst, BX",3.0
1.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,953.0,"Aldus St Foxhurst, BX",3.0
0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,980.0,"Aldus St Foxhurst, BX",4.0
0.0,,,,1.0,,,1.0,4.0,,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,996.0,"Aldus St Foxhurst, BX",10.0
0.0,,,,0.0,,,0.0,0.0,,0.0,1.0,0.0,2.0,,1.0,2.0,0.0,,4.0,0.0,1.0,1.0,,1025.0,"Aldus St Foxhurst, BX",12.0
0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1026.0,"Aldus St Foxhurst, BX",1.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,Vyse Ave Bronx,1.0
0.0,1.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,Vyse Ave Bronx,1.0
1.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,Vyse Ave Bronx,1.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,Vyse Ave Bronx,1.0
0.0,0.0,,,1.0,,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.0,Vyse Ave Bronx,2.0
0.0,0.0,,,0.0,,2.0,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1690.0,Vyse Ave Bronx,5.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1693.0,Vyse Ave Bronx,2.0
0.0,1.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1696.0,Vyse Ave Bronx,2.0
0.0,0.0,,,0.0,,2.0,,,0.0,1.0,0.0,0.0,,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1990.0,Vyse Ave Bronx,6.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2082.0,Vyse Ave Bronx,1.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,2.0,,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2103.0,Vyse Ave Bronx,7.0
2.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2115.0,Vyse Ave Bronx,5.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2131.0,Vyse Ave Bronx,1.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2134.0,Vyse Ave Bronx,2.0
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2137.0,Vyse Ave Bronx,2.0
0.0,0.0,,,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2146.0,Vyse Ave Bronx,4.0
0.0,0.0,0.0,0.0,1.0,,,,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,,338.0,"E 139th St Mott Haven, BX",10.0
0.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,340.0,"E 139th St Mott Haven, BX",1.0
0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,380.0,"E 139th St Mott Haven, BX",2.0
1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,440.0,"E 139th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,447.0,"E 139th St Mott Haven, BX",1.0
1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,470.0,"E 139th St Mott Haven, BX",1.0
0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,478.0,"E 139th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,488.0,"E 139th St Mott Haven, BX",4.0
0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,496.0,"E 139th St Mott Haven, BX",3.0
0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,510.0,"E 139th St Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,533.0,"E 139th St Mott Haven, BX",3.0
